"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
1418, -2.120666666667000e-02, 1.989087019292000e-02, 4.942348879032955e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.956896125621617e+06, 1.000000000000000e-10, 1.982736012205868e+11
1547, -2.105933333333000e-02, 1.986779834767000e-02, 5.106268044486779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.093906331727280e+06, 1.000000000000000e-10, 1.920826661407034e+11
1676, -2.091200000000000e-02, 1.984247404967000e-02, 5.283127330157000e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.243709353716116e+06, 1.000000000000000e-10, 1.858781640149907e+11
1805, -2.076466666667000e-02, 1.981486694226000e-02, 5.470888425690076e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.404551877725793e+06, 1.000000000000000e-10, 1.797621820881223e+11
1934, -2.061733333333000e-02, 1.978496181149000e-02, 5.667257617723014e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.574485572173705e+06, 1.000000000000000e-10, 1.738230480142870e+11
2063, -2.047000000000000e-02, 1.975273596935000e-02, 5.870571022545301e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.752043083566690e+06, 1.000000000000000e-10, 1.681089609095254e+11
2192, -2.032266666667000e-02, 1.971817768455000e-02, 6.080632804547290e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.936951030533855e+06, 1.000000000000000e-10, 1.626162769661842e+11
2321, -2.017533333333000e-02, 1.968124563943000e-02, 6.296371438082149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.128270625054946e+06, 1.000000000000000e-10, 1.573627290304550e+11
2450, -2.002800000000000e-02, 1.964193667367000e-02, 6.518485024838815e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.326556259692415e+06, 1.000000000000000e-10, 1.523203513020828e+11
2579, -1.988066666667000e-02, 1.960019346592000e-02, 6.747047602753024e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.531725765082937e+06, 1.000000000000000e-10, 1.474748086750236e+11
2708, -1.973333333333000e-02, 1.955599990701000e-02, 6.980523339338683e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.742482309730899e+06, 1.000000000000000e-10, 1.428506374359031e+11
2837, -1.958600000000000e-02, 1.950931626905000e-02, 7.218411610339868e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.958388912739672e+06, 1.000000000000000e-10, 1.384439138090232e+11
2966, -1.943866666667000e-02, 1.946011447491000e-02, 7.460592133465789e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.179459485372928e+06, 1.000000000000000e-10, 1.342443103697582e+11
3095, -1.929133333333000e-02, 1.940834664283000e-02, 7.707539687785898e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.406144133773412e+06, 1.000000000000000e-10, 1.302313089725383e+11
3224, -1.914400000000000e-02, 1.935396455491000e-02, 7.957438589770451e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.636964536850259e+06, 1.000000000000000e-10, 1.264231919574812e+11
3353, -1.899666666667000e-02, 1.929693705219000e-02, 8.209723901223611e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.871445765023119e+06, 1.000000000000000e-10, 1.228131892821452e+11
3482, -1.884933333333000e-02, 1.923720857169000e-02, 8.465299309024976e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.110478614457211e+06, 1.000000000000000e-10, 1.193746956466052e+11
3611, -1.870200000000000e-02, 1.917471822639000e-02, 8.723719062131180e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.353754945618743e+06, 1.000000000000000e-10, 1.161027095562150e+11
3740, -1.855466666667000e-02, 1.910942099579000e-02, 8.985441391075240e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.601545384178113e+06, 1.000000000000000e-10, 1.129786212342090e+11
3869, -1.840733333333000e-02, 1.904125297021000e-02, 9.251401967565031e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.854775395860252e+06, 1.000000000000000e-10, 1.099828212989878e+11
3998, -1.826000000000000e-02, 1.897015438432000e-02, 9.522985060607825e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.114934466188074e+06, 1.000000000000000e-10, 1.070950878930019e+11
4127, -1.811266666667000e-02, 1.889603564887000e-02, 9.800639549443478e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.382766112570864e+06, 1.000000000000000e-10, 1.043084296662364e+11
4256, -1.796533333333000e-02, 1.881883766065000e-02, 1.008467600903095e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.658685877419308e+06, 1.000000000000000e-10, 1.016168654729744e+11
4385, -1.781800000000000e-02, 1.873847319427000e-02, 1.037182724265036e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.940042196356097e+06, 1.000000000000000e-10, 9.904872755890694e+10
4514, -1.767066666667000e-02, 1.865490921896000e-02, 1.053998921130199e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.117730705275424e+06, 1.000000000000000e-10, 9.768594982888800e+10
4643, -1.752333333333000e-02, 1.857014573942000e-02, 1.054702118555534e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.150969389260314e+06, 1.000000000000000e-10, 9.780378647280730e+10
4772, -1.737600000000000e-02, 1.848489321216000e-02, 1.048355249849350e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.117715976363191e+06, 1.000000000000000e-10, 9.854519803479936e+10
4901, -1.722866666667000e-02, 1.839968355289000e-02, 1.039098466648304e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.055442758722363e+06, 1.000000000000000e-10, 9.955018622687653e+10
5030, -1.708133333333000e-02, 1.831462419571000e-02, 1.031094852168144e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.002910354591228e+06, 1.000000000000000e-10, 1.004446725408618e+11
5159, -1.693400000000000e-02, 1.822956483853000e-02, 1.024970404862603e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.967382197162857e+06, 1.000000000000000e-10, 1.011731543093377e+11
5288, -1.678666666667000e-02, 1.814450547622000e-02, 1.019710469090400e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.940870942772690e+06, 1.000000000000000e-10, 1.018357685421153e+11
5417, -1.663933333333000e-02, 1.805944586567000e-02, 1.015126469247537e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.921784701428559e+06, 1.000000000000000e-10, 1.024490872159426e+11
5546, -1.649200000000000e-02, 1.797438634705000e-02, 1.011003429279238e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.908185275637396e+06, 1.000000000000000e-10, 1.030326031634391e+11
5675, -1.634466666667000e-02, 1.788932759005000e-02, 1.007146802487654e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.897902486742454e+06, 1.000000000000000e-10, 1.036017065628506e+11
5804, -1.619733333333000e-02, 1.780427015984000e-02, 1.003346894625101e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.888782339660419e+06, 1.000000000000000e-10, 1.041752720546951e+11
5933, -1.605000000000000e-02, 1.771921315848000e-02, 9.994313961430803e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.878931085472951e+06, 1.000000000000000e-10, 1.047686232128839e+11
6062, -1.590266666667000e-02, 1.763415527528000e-02, 9.952577381556031e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.866753558427403e+06, 1.000000000000000e-10, 1.053949491849591e+11
6191, -1.575533333333000e-02, 1.754909616938000e-02, 9.907252998660676e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.851121135304609e+06, 1.000000000000000e-10, 1.060643483323629e+11
6320, -1.560800000000000e-02, 1.746403654268000e-02, 9.857806457772966e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.831508789803563e+06, 1.000000000000000e-10, 1.067837864882455e+11
6449, -1.546066666667000e-02, 1.737897706651000e-02, 9.804475372054319e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.807997244003545e+06, 1.000000000000000e-10, 1.075515343237455e+11
6578, -1.531333333333000e-02, 1.729391818298000e-02, 9.747932213690387e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.781215889820870e+06, 1.000000000000000e-10, 1.083622150610257e+11
6707, -1.516600000000000e-02, 1.720885902904000e-02, 9.689162480312159e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.752223964471646e+06, 1.000000000000000e-10, 1.092077878068572e+11
6836, -1.501866666667000e-02, 1.712379842915000e-02, 9.629392176176405e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.722282006478228e+06, 1.000000000000000e-10, 1.100767912448571e+11
6965, -1.487133333333000e-02, 1.703873556177000e-02, 9.569833526745380e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.692642620464602e+06, 1.000000000000000e-10, 1.109571887249889e+11
7094, -1.472400000000000e-02, 1.695367217392000e-02, 9.511500139914809e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.664592734493472e+06, 1.000000000000000e-10, 1.118402003730473e+11
7223, -1.457666666667000e-02, 1.686861049976000e-02, 9.455783331964821e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.639560250780061e+06, 1.000000000000000e-10, 1.127102395011902e+11
7352, -1.442933333333000e-02, 1.678355084500000e-02, 9.403838077657313e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.618897538787419e+06, 1.000000000000000e-10, 1.135547539792248e+11
7481, -1.428200000000000e-02, 1.669849198108000e-02, 9.356566237519327e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.603614656058425e+06, 1.000000000000000e-10, 1.143626339360881e+11
7610, -1.413466666667000e-02, 1.661343282537000e-02, 9.314361946463722e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.594264357410176e+06, 1.000000000000000e-10, 1.151285838180881e+11
7739, -1.398733333333000e-02, 1.652837346819000e-02, 9.277310098136509e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.591064061051479e+06, 1.000000000000000e-10, 1.158505852244199e+11
7868, -1.384000000000000e-02, 1.644331411101000e-02, 9.245127596865755e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.593901855506146e+06, 1.000000000000000e-10, 1.165314081199767e+11
7997, -1.369266666667000e-02, 1.635825471765000e-02, 9.217309190442706e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.602281404910509e+06, 1.000000000000000e-10, 1.171753787131268e+11
8126, -1.354533333333000e-02, 1.627319506991000e-02, 9.192850581222148e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.615232453641955e+06, 1.000000000000000e-10, 1.177934876086171e+11
8255, -1.339800000000000e-02, 1.618813566392000e-02, 9.170389787153396e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.631399774839614e+06, 1.000000000000000e-10, 1.184014870721352e+11
8384, -1.325066666667000e-02, 1.610307719212000e-02, 9.148561434224954e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.649181041907988e+06, 1.000000000000000e-10, 1.190137865219382e+11
8513, -1.310333333333000e-02, 1.601801997481000e-02, 9.125519650802159e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.666707587087894e+06, 1.000000000000000e-10, 1.196534242128330e+11
8642, -1.295600000000000e-02, 1.593296288673000e-02, 9.099531739183421e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.681905469152406e+06, 1.000000000000000e-10, 1.203402861690849e+11
8771, -1.280866666667000e-02, 1.584790468441000e-02, 9.068625147677851e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.692540840699675e+06, 1.000000000000000e-10, 1.210991509818172e+11
8900, -1.266133333333000e-02, 1.576284540280000e-02, 9.030962138902076e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.696463039686786e+06, 1.000000000000000e-10, 1.219540675807787e+11
9029, -1.251400000000000e-02, 1.567778575019000e-02, 8.985078297145929e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.691904654838137e+06, 1.000000000000000e-10, 1.229259188947017e+11
9158, -1.236666666667000e-02, 1.559272631248000e-02, 8.930190860431776e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.677713140770927e+06, 1.000000000000000e-10, 1.240275369805197e+11
9287, -1.221933333333000e-02, 1.550766695530000e-02, 8.865964468119312e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.653382760256059e+06, 1.000000000000000e-10, 1.252688400547030e+11
9416, -1.207200000000000e-02, 1.542260759812000e-02, 8.792714618063717e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.619070164204055e+06, 1.000000000000000e-10, 1.266519403941998e+11
9545, -1.192466666667000e-02, 1.533754835191000e-02, 8.711303048217394e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.575610360314609e+06, 1.000000000000000e-10, 1.281728799334843e+11
9674, -1.177733333333000e-02, 1.525248950848000e-02, 8.623189060258314e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.524491054983852e+06, 1.000000000000000e-10, 1.298192038357203e+11
9803, -1.163000000000000e-02, 1.516743009807000e-02, 8.530012305684391e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.467615660889603e+06, 1.000000000000000e-10, 1.315767636135928e+11
9932, -1.148266666667000e-02, 1.508236890064000e-02, 8.433623709276057e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.406927287082314e+06, 1.000000000000000e-10, 1.334247120830680e+11
10061, -1.133533333333000e-02, 1.499730567882000e-02, 8.335465149079464e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.344183177484160e+06, 1.000000000000000e-10, 1.353484972874538e+11
10190, -1.118800000000000e-02, 1.491224252971000e-02, 8.237008881262098e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.281022076826587e+06, 1.000000000000000e-10, 1.373295373316835e+11
10319, -1.104066666667000e-02, 1.482718148419000e-02, 8.139476056558923e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.218886449573302e+06, 1.000000000000000e-10, 1.393516740777545e+11
10448, -1.089333333333000e-02, 1.474212214375000e-02, 8.043795238480027e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.158883957371367e+06, 1.000000000000000e-10, 1.414013132174933e+11
10577, -1.074600000000000e-02, 1.465706329758000e-02, 7.950487667376089e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.101663048905205e+06, 1.000000000000000e-10, 1.434699678764843e+11
10706, -1.059866666667000e-02, 1.457200402632000e-02, 7.859675127090502e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.047425284762696e+06, 1.000000000000000e-10, 1.455550569566455e+11
10835, -1.045133333333000e-02, 1.448694466914000e-02, 7.771307438886395e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.996112264715998e+06, 1.000000000000000e-10, 1.476560166837811e+11
10964, -1.030400000000000e-02, 1.440188531196000e-02, 7.685279874549490e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.947599955941589e+06, 1.000000000000000e-10, 1.497732222709118e+11
11093, -1.015666666667000e-02, 1.431682585721000e-02, 7.601366899250530e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.901784359923765e+06, 1.000000000000000e-10, 1.519112769795668e+11
11222, -1.000933333333000e-02, 1.423176620845000e-02, 7.519562288267564e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.858472339900270e+06, 1.000000000000000e-10, 1.540669647895846e+11
11351, -9.861999999999999e-03, 1.414670697265000e-02, 7.439504283130696e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.817353510461747e+06, 1.000000000000000e-10, 1.562474264205505e+11
11480, -9.714666666667000e-03, 1.406164885990000e-02, 7.360938154243912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.778170838668035e+06, 1.000000000000000e-10, 1.584575559385524e+11
11609, -9.567333333332999e-03, 1.397659180295000e-02, 7.283993941940543e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.740941267599737e+06, 1.000000000000000e-10, 1.606926001394045e+11
11738, -9.420000000000000e-03, 1.389153453281000e-02, 7.208665978753728e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.705690265174342e+06, 1.000000000000000e-10, 1.629523522411469e+11
11867, -9.272666666667000e-03, 1.380647597728000e-02, 7.134738156162027e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.672224995717734e+06, 1.000000000000000e-10, 1.652415379204620e+11
11996, -9.125333333332999e-03, 1.372141653632000e-02, 7.061880416224434e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.640207041310998e+06, 1.000000000000000e-10, 1.675678088282053e+11
12125, -8.978000000000000e-03, 1.363635689558000e-02, 6.990117717948320e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.609528404648859e+06, 1.000000000000000e-10, 1.699289012065941e+11
12254, -8.830666666667000e-03, 1.355129751342000e-02, 6.919451127469450e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.580241267099203e+06, 1.000000000000000e-10, 1.723254831403177e+11
12383, -8.683333333333000e-03, 1.346623815624000e-02, 6.849783860023347e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.552308050910720e+06, 1.000000000000000e-10, 1.747609782485892e+11
12512, -8.536000000000000e-03, 1.338117879906000e-02, 6.780964306186242e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.525620355470829e+06, 1.000000000000000e-10, 1.772404019567980e+11
12641, -8.388666666667001e-03, 1.329611967608000e-02, 6.712830310484672e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.499970873989549e+06, 1.000000000000000e-10, 1.797682540721890e+11
12770, -8.241333333333000e-03, 1.321106079612000e-02, 6.645199810014049e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.475213967311373e+06, 1.000000000000000e-10, 1.823512788666633e+11
12899, -8.094000000000000e-03, 1.312600105260000e-02, 6.578031660523413e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.451275717553313e+06, 1.000000000000000e-10, 1.849915828015232e+11
13028, -7.946666666666999e-03, 1.304093922370000e-02, 6.511093161087109e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.427909242044532e+06, 1.000000000000000e-10, 1.876976239947524e+11
13157, -7.799333333333000e-03, 1.295587580072000e-02, 6.444113941821361e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.404696571789052e+06, 1.000000000000000e-10, 1.904778326308481e+11
13286, -7.652000000000000e-03, 1.287081304362000e-02, 6.376860578526948e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.381355594750838e+06, 1.000000000000000e-10, 1.933419413411549e+11
13415, -7.504666666667000e-03, 1.278575257826000e-02, 6.309112867842877e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.357582515897065e+06, 1.000000000000000e-10, 1.962996513164986e+11
13544, -7.357333333333000e-03, 1.270069347550000e-02, 6.240857872238054e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.333345003451050e+06, 1.000000000000000e-10, 1.993555317732500e+11
13673, -7.210000000000000e-03, 1.261563457044000e-02, 6.171733500741625e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.308155181210677e+06, 1.000000000000000e-10, 2.025251870836116e+11
13802, -7.062666666667000e-03, 1.253057506192000e-02, 6.101079485258816e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.281102128618904e+06, 1.000000000000000e-10, 2.058349403860997e+11
13931, -6.915333333333000e-03, 1.244551544855000e-02, 6.028741998582724e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.251906118946959e+06, 1.000000000000000e-10, 2.092971907370598e+11
14060, -6.768000000000000e-03, 1.236045639796000e-02, 5.954373592793313e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.220022581827484e+06, 1.000000000000000e-10, 2.129320532703943e+11
14189, -6.620666666667000e-03, 1.227539860253000e-02, 5.877505912113454e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.184642565094761e+06, 1.000000000000000e-10, 2.167644759761362e+11
14318, -6.473333333333000e-03, 1.219034161332000e-02, 5.797984138479796e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.145378469534602e+06, 1.000000000000000e-10, 2.208114333540908e+11
14447, -6.326000000000000e-03, 1.210528411131000e-02, 5.715330187689742e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.101413081956401e+06, 1.000000000000000e-10, 2.251041580875854e+11
14576, -6.178666666667000e-03, 1.202022528258000e-02, 5.629340712214751e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.052183835191930e+06, 1.000000000000000e-10, 2.296653249656726e+11
14705, -6.031333333333000e-03, 1.193516573847000e-02, 5.539585795444437e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.996780964167193e+06, 1.000000000000000e-10, 2.345290324917018e+11
14834, -5.884000000000000e-03, 1.185010614442000e-02, 5.446948057862032e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.935994579430376e+06, 1.000000000000000e-10, 2.396773279634646e+11
14963, -5.736666666667000e-03, 1.176502003062000e-02, 5.350473804252857e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.868139722324886e+06, 1.000000000000000e-10, 2.451692849535625e+11
15092, -5.589333333333000e-03, 1.167992924744000e-02, 5.246992254049641e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.788460278984440e+06, 1.000000000000000e-10, 2.511756857585892e+11
15221, -5.442000000000000e-03, 1.159492388288000e-02, 5.148284808532942e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.712242101143260e+06, 1.000000000000000e-10, 2.571655730541831e+11
15350, -5.294666666667000e-03, 1.150964347947000e-02, 5.053294066083091e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.638013467117057e+06, 1.000000000000000e-10, 2.631680292413504e+11
15479, -5.147333333333000e-03, 1.142418473528000e-02, 4.926725111094090e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.516715687994450e+06, 1.000000000000000e-10, 2.710383000686269e+11
15608, -5.000000000000000e-03, 1.133943978313000e-02, 4.780681134158922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.359646561098425e+06, 1.000000000000000e-10, 2.802614189184943e+11
15737, -4.916666666667000e-03, 1.129216121042000e-02, 4.613133108230723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.164054094344103e+06, 1.000000000000000e-10, 2.912040395477282e+11
15866, -4.833333333333000e-03, 1.124562580776000e-02, 4.438258910519484e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.952435085420934e+06, 1.000000000000000e-10, 3.033428155762920e+11
15995, -4.750000000000000e-03, 1.120014370950000e-02, 4.255884095832737e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.724579678544118e+06, 1.000000000000000e-10, 3.168897903243038e+11
16124, -4.666666666667000e-03, 1.115566720488000e-02, 4.080482041773948e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.501296216949533e+06, 1.000000000000000e-10, 3.309613239535764e+11
16253, -4.583333333333000e-03, 1.111219772907000e-02, 3.910990197708298e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.281535299437659e+06, 1.000000000000000e-10, 3.456425620158002e+11
16382, -4.500000000000000e-03, 1.106971624994000e-02, 3.749035998212238e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.067732874374805e+06, 1.000000000000000e-10, 3.607802465286957e+11
16511, -4.416666666667000e-03, 1.102820404078000e-02, 3.594701781168399e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.860257528957507e+06, 1.000000000000000e-10, 3.763222608001624e+11
16640, -4.333333333333000e-03, 1.098766218362000e-02, 3.448952306118835e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.660912769027755e+06, 1.000000000000000e-10, 3.921119023828973e+11
16769, -4.250000000000000e-03, 1.094807026636000e-02, 3.313174931829600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.472277577681407e+06, 1.000000000000000e-10, 4.079039446969505e+11
16898, -4.166666666667000e-03, 1.090940903402000e-02, 3.187195750313155e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.294731183120953e+06, 1.000000000000000e-10, 4.235905727075541e+11
17027, -4.083333333333000e-03, 1.087167362091000e-02, 3.071040690765634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.128971644796212e+06, 1.000000000000000e-10, 4.390315774385901e+11
17156, -4.000000000000000e-03, 1.083485330355000e-02, 2.965153295171494e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.976312682363034e+06, 1.000000000000000e-10, 4.540152385373950e+11
17285, -3.916666666667000e-03, 1.079893124323000e-02, 2.869274340178278e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.836999123594118e+06, 1.000000000000000e-10, 4.684117874699798e+11
17414, -3.833333333333000e-03, 1.076389789915000e-02, 2.782369961322253e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.710040835492431e+06, 1.000000000000000e-10, 4.822166055158603e+11
17543, -3.750000000000000e-03, 1.072975273247000e-02, 2.703763436244845e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.594856311905877e+06, 1.000000000000000e-10, 4.953909366239249e+11
17672, -3.666666666667000e-03, 1.069647894585000e-02, 2.632566794661346e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.490417291064317e+06, 1.000000000000000e-10, 5.079466722074186e+11
17801, -3.583333333333000e-03, 1.066406399991000e-02, 2.566959315291195e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.394185230928448e+06, 1.000000000000000e-10, 5.200904243511516e+11
17930, -3.500000000000000e-03, 1.063250421822000e-02, 2.505413183852989e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.303941686351391e+06, 1.000000000000000e-10, 5.320214319375076e+11
18059, -3.416666666667000e-03, 1.060178506650000e-02, 2.446432534478889e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.217435784391250e+06, 1.000000000000000e-10, 5.439738321658489e+11
18188, -3.333333333333000e-03, 1.057190300361000e-02, 2.388343066075279e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.132129330807535e+06, 1.000000000000000e-10, 5.562667050134451e+11
18317, -3.250000000000000e-03, 1.054285918522000e-02, 2.330460114513417e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.046941332530693e+06, 1.000000000000000e-10, 5.690556995398988e+11
18446, -3.166666666667000e-03, 1.051463555101000e-02, 2.272393764105160e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.961263652213366e+06, 1.000000000000000e-10, 5.824583554290979e+11
18575, -3.083333333333000e-03, 1.048721891442000e-02, 2.213100324974665e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.873561357753412e+06, 1.000000000000000e-10, 5.967779183027190e+11
18704, -3.000000000000000e-03, 1.046061271532000e-02, 2.152263998449047e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.783381367212432e+06, 1.000000000000000e-10, 6.121859193835452e+11
18833, -2.916666666667000e-03, 1.043480181510000e-02, 2.089816979328566e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.690656748325706e+06, 1.000000000000000e-10, 6.288181829984182e+11
18962, -2.833333333333000e-03, 1.040978690889000e-02, 2.025551038970283e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.595135230296748e+06, 1.000000000000000e-10, 6.468763213289910e+11
19091, -2.750000000000000e-03, 1.038556087612000e-02, 1.959930335951933e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.497567259410311e+06, 1.000000000000000e-10, 6.663934838562404e+11
19220, -2.666666666667000e-03, 1.036210752667000e-02, 1.892625706817021e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.397549708105174e+06, 1.000000000000000e-10, 6.876593687113751e+11
19349, -2.583333333333000e-03, 1.033944289372000e-02, 1.823945648498779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.295613373336400e+06, 1.000000000000000e-10, 7.107993481422555e+11
